Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
2,5,False,['Positive Sentiment'],3201,1729571255.157294,1729571262.5466676,7.389373540878296
2,3,False,['Neutral Sentiment'],3202,1729571262.5466676,1729571272.398852,9.852184534072876
2,2,True,['Character Dissatisfaction'],3203,1729571272.398852,1729571280.6364412,8.237589120864868
2,2,True,['Plot Dissatisfaction'],3204,1729571280.6364412,1729571288.3909485,7.754507303237915
2,2,True,['Plot Dissatisfaction'],3205,1729571288.3909485,1729571295.3495424,6.958593845367432
2,3,False,['Neutral Sentiment'],3206,1729571295.3495424,1729571304.05828,8.70873761177063
2,2,True,['Character Dissatisfaction'],3207,1729571304.05828,1729571311.062109,7.003829002380371
2,2,True,['Character Dissatisfaction'],3208,1729571311.062109,1729571317.9415014,6.879392385482788
2,3,False,['Neutral Sentiment'],3209,1729571317.9415014,1729571325.786733,7.845231533050537
2,2,True,['Character Dissatisfaction'],3210,1729571325.7872472,1729571333.7426634,7.955416202545166
2,2,True,['Character Dissatisfaction'],3211,1729571333.7426634,1729571341.9549148,8.212251424789429
2,3,False,['Plot Dissatisfaction'],3212,1729571341.9549148,1729571354.3456292,12.390714406967163
2,2,True,['Character Dissatisfaction'],3213,1729571354.3456292,1729571361.7028677,7.357238531112671
2,2,True,['Negative Sentiment'],3214,1729571361.7028677,1729571368.4806888,6.777821063995361
2,2,True,"['Character Dissatisfaction', 'Plot Dissatisfaction']",3215,1729571368.4806888,1729571375.6833816,7.202692747116089
2,2,True,['Character Dissatisfaction'],3216,1729571375.6833816,1729571383.6820173,7.998635768890381
2,2,True,['Plot Dissatisfaction'],3217,1729571383.6825206,1729571392.0837917,8.401271104812622
2,2,True,['Character Dissatisfaction'],3218,1729571392.084297,1729571400.3231306,8.238833665847778
2,3,False,"['Neutral Sentiment', 'Pacing Issues']",3219,1729571400.3231306,1729571408.2357056,7.912575006484985
2,3,False,['Neutral Sentiment'],3220,1729571408.2357056,1729571416.2154424,7.979736804962158
2,3,False,['Neutral Sentiment'],3221,1729571416.2159479,1729571424.4829547,8.267006874084473
2,4,False,['Positive Sentiment'],3222,1729571424.4829547,1729571433.61374,9.1307852268219
2,3,False,['Neutral Sentiment'],3223,1729571433.61374,1729571439.1218548,5.508114814758301
2,2,True,['Plot Dissatisfaction'],3224,1729571439.1218548,1729571448.179517,9.05766224861145
2,3,False,['Neutral Sentiment'],3225,1729571448.179517,1729571457.162104,8.982586860656738
2,2,True,['Character Dissatisfaction'],3226,1729571457.1626074,1729571465.579678,8.417070627212524
2,2,True,['Character Dissatisfaction'],3227,1729571465.579678,1729571473.498432,7.9187538623809814
2,2,True,['Character Dissatisfaction'],3228,1729571473.498432,1729571481.453016,7.954584121704102
2,1,False,['Negative Sentiment'],3229,1729571481.453016,1729571488.4627807,7.009764671325684
2,3,False,"['Neutral Sentiment', 'Lack of Engagement']",3230,1729571488.4627807,1729571497.2443297,8.781548976898193
2,3,False,['Neutral Sentiment'],3231,1729571497.2443297,1729571505.8403723,8.59604263305664
2,3,False,['Neutral Sentiment'],3232,1729571505.8403723,1729571515.9043617,10.063989400863647
2,5,False,['Recommendation Hesitation'],3233,1729571515.9043617,1729571526.4472046,10.542842864990234
2,2,True,['Character Dissatisfaction'],3234,1729571526.4472046,1729571535.150389,8.703184366226196
2,2,True,['Character Dissatisfaction'],3235,1729571535.150389,1729571543.4304352,8.280046224594116
2,4,False,"['Positive Sentiment', 'General Enjoyment']",3236,1729571543.4304352,1729571553.260316,9.829880714416504
2,2,True,['Character Dissatisfaction'],3237,1729571553.260316,1729571563.6656227,10.405306816101074
2,3,False,['Neutral Sentiment'],3238,1729571563.6656227,1729571571.3615775,7.6959547996521
2,2,True,['Negative Sentiment'],3239,1729571571.3615775,1729571579.1058931,7.7443156242370605
2,4,False,"['Positive Sentiment', 'Recommendation Willingness']",3240,1729571579.1058931,1729571587.1789355,8.073042392730713
2,2,True,['Character Dissatisfaction'],3241,1729571587.1789355,1729571594.7199457,7.541010141372681
2,2,True,"['Negative Sentiment', 'Character Dissatisfaction']",3242,1729571594.7199457,1729571602.024829,7.304883241653442
2,2,True,['Negative Sentiment'],3243,1729571602.024829,1729571609.1973305,7.172501564025879
2,2,True,['Plot Dissatisfaction'],3244,1729571609.1973305,1729571617.7346253,8.537294864654541
2,4,False,['Positive Sentiment'],3245,1729571617.7356265,1729571626.3070889,8.571462392807007
2,3,False,['Neutral Sentiment'],3246,1729571626.3070889,1729571635.5283122,9.2212233543396
2,3,False,['Plot Dissatisfaction'],3247,1729571635.5283122,1729571642.6422188,7.113906621932983
2,2,True,['Negative Sentiment'],3248,1729571642.6422188,1729571651.457932,8.815713167190552
2,2,True,['Character Dissatisfaction'],3249,1729571651.457932,1729571658.9214704,7.463538408279419
2,2,True,['Character Dissatisfaction'],3250,1729571658.9214704,1729571666.5019844,7.580513954162598
2,2,True,['Plot Dissatisfaction'],3251,1729571666.5019844,1729571674.299679,7.797694683074951
2,4,False,"['Positive Sentiment', 'General Enjoyment']",3252,1729571674.299679,1729571682.4125307,8.112851619720459
2,2,True,['Character Dissatisfaction'],3253,1729571682.4125307,1729571691.2168925,8.804361820220947
2,1,False,['Negative Sentiment'],3254,1729571691.2168925,1729571698.3867211,7.169828653335571
2,2,True,['Character Dissatisfaction'],3255,1729571698.3877192,1729571706.013694,7.625974893569946
2,5,False,['General Enjoyment'],3256,1729571706.013694,1729571713.2169623,7.20326828956604
2,2,True,['Negative Sentiment'],3257,1729571713.2169623,1729571720.8047447,7.587782382965088
2,2,True,['Negative Sentiment'],3258,1729571720.8047447,1729571727.846817,7.042072296142578
2,2,True,['Negative Sentiment'],3259,1729571727.846817,1729571734.9741032,7.127286195755005
2,3,False,['Neutral Sentiment'],3260,1729571734.9751155,1729571741.9055803,6.930464744567871
2,4,False,['Positive Sentiment'],3261,1729571741.9055803,1729571750.7261183,8.82053804397583
2,3,False,['Neutral Sentiment'],3262,1729571750.7261183,1729571759.9280994,9.20198106765747
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",3263,1729571759.9280994,1729571767.0421877,7.114088296890259
2,2,True,"['Character Dissatisfaction', 'Plot Dissatisfaction']",3264,1729571767.0421877,1729571775.8154693,8.773281574249268
2,3,False,['Neutral Sentiment'],3265,1729571775.8159728,1729571783.320398,7.504425287246704
2,2,True,['Negative Sentiment'],3266,1729571783.320398,1729571790.979733,7.659334897994995
2,3,False,['Neutral Sentiment'],3267,1729571790.979733,1729571798.9913037,8.011570692062378
2,2,True,['Character Dissatisfaction'],3268,1729571798.9913037,1729571805.229361,6.238057374954224
2,2,True,"['Negative Sentiment', 'Lack of Engagement']",3269,1729571805.229361,1729571813.3735373,8.144176244735718
2,5,False,['Positive Sentiment'],3270,1729571813.3735373,1729571821.6373556,8.263818264007568
2,2,True,['Character Dissatisfaction'],3271,1729571821.6373556,1729571830.3702884,8.732932806015015
2,2,True,['Character Dissatisfaction'],3272,1729571830.3702884,1729571837.5932121,7.222923755645752
2,2,True,['Negative Sentiment'],3273,1729571837.5932121,1729571844.5063426,6.913130521774292
2,2,True,"['Plot Dissatisfaction', 'Lack of Engagement']",3274,1729571844.5063426,1729571851.9526987,7.4463560581207275
2,2,True,['Character Dissatisfaction'],3275,1729571851.9526987,1729571859.1329794,7.180280685424805
2,2,True,['Plot Dissatisfaction'],3276,1729571859.1329794,1729571868.7689505,9.635971069335938
2,3,False,['Neutral Sentiment'],3277,1729571868.7689505,1729571877.3562863,8.58733582496643
2,2,True,['Plot Dissatisfaction'],3278,1729571877.3562863,1729571885.0238059,7.667519569396973
2,2,True,['Character Dissatisfaction'],3279,1729571885.0238059,1729571892.4824514,7.458645582199097
2,5,False,['Positive Sentiment'],3280,1729571892.4824514,1729571900.6858253,8.203373908996582
2,2,True,['Plot Dissatisfaction'],3281,1729571900.6858253,1729571909.841548,9.155722618103027
2,2,True,['Negative Sentiment'],3282,1729571909.841548,1729571916.9498668,7.10831880569458
2,2,True,['Plot Dissatisfaction'],3283,1729571916.9498668,1729571924.7988243,7.848957538604736
2,3,False,['Neutral Sentiment'],3284,1729571924.7988243,1729571934.2338333,9.435009002685547
2,3,False,['Neutral Sentiment'],3285,1729571934.2338333,1729571942.8419476,8.608114242553711
2,3,False,['Neutral Sentiment'],3286,1729571942.8419476,1729571952.2561133,9.414165735244751
2,3,False,['Neutral Sentiment'],3287,1729571952.2561133,1729571959.502016,7.24590277671814
2,2,True,['Plot Dissatisfaction'],3288,1729571959.502016,1729571967.4437835,7.941767454147339
2,3,False,['Neutral Sentiment'],3289,1729571967.4447844,1729571975.6065922,8.161807775497437
2,2,True,['Character Dissatisfaction'],3290,1729571975.6065922,1729571983.621394,8.014801740646362
2,3,False,['Neutral Sentiment'],3291,1729571983.621394,1729571992.5744,8.953006029129028
2,5,False,['Positive Sentiment'],3292,1729571992.5744,1729571999.7013102,7.126910209655762
2,2,True,['Character Dissatisfaction'],3293,1729571999.7013102,1729572008.9978566,9.296546459197998
2,2,True,['Plot Dissatisfaction'],3294,1729572008.9983668,1729572016.0553186,7.0569517612457275
2,2,True,['Plot Dissatisfaction'],3295,1729572016.0553186,1729572023.6101847,7.554866075515747
2,2,True,['Character Dissatisfaction'],3296,1729572023.6101847,1729572031.8688254,8.258640766143799
2,2,True,['Plot Dissatisfaction'],3297,1729572031.869329,1729572038.7675781,6.89824914932251
2,2,True,['Negative Sentiment'],3298,1729572038.7675781,1729572045.9937365,7.226158380508423
2,2,True,['Plot Dissatisfaction'],3299,1729572045.9937365,1729572053.7293358,7.7355992794036865
2,2,True,['Character Dissatisfaction'],3300,1729572053.7293358,1729572061.7513108,8.021975040435791
2,3,False,['Neutral Sentiment'],3301,1729572061.7513108,1729572069.8240585,8.072747707366943
2,3,False,['Neutral Sentiment'],3302,1729572069.8240585,1729572075.0773125,5.253253936767578
2,2,True,['Character Dissatisfaction'],3303,1729572075.0773125,1729572082.1654372,7.088124752044678
2,3,False,['Neutral Sentiment'],3304,1729572082.1654372,1729572089.439892,7.274454832077026
2,0,False,['Negative Sentiment'],3305,1729572089.439892,1729572096.32829,6.888397932052612
2,1,False,"['Negative Sentiment', 'Character Dissatisfaction']",3306,1729572096.32829,1729572103.6059406,7.277650594711304
2,2,True,['Plot Dissatisfaction'],3307,1729572103.6059406,1729572110.905337,7.299396514892578
2,2,True,['Plot Dissatisfaction'],3308,1729572110.905337,1729572117.2932103,6.38787317276001
2,3,False,['Neutral Sentiment'],3309,1729572117.2932103,1729572125.2723892,7.9791789054870605
2,4,False,['Character Dissatisfaction'],3310,1729572125.2723892,1729572132.9253578,7.652968645095825
2,3,False,['Neutral Sentiment'],3311,1729572132.9253578,1729572139.6246383,6.699280500411987
2,3,False,['Neutral Sentiment'],3312,1729572139.6246383,1729572147.8239484,8.199310064315796
2,2,True,['Character Dissatisfaction'],3313,1729572147.8239484,1729572156.1927812,8.36883282661438
2,3,False,['Neutral Sentiment'],3314,1729572156.1927812,1729572165.5253365,9.332555294036865
2,3,False,['Plot Dissatisfaction'],3315,1729572165.5258398,1729572175.694553,10.168713092803955
2,3,False,['Neutral Sentiment'],3316,1729572175.694553,1729572183.8619018,8.167348861694336
2,3,False,['Character Dissatisfaction'],3317,1729572183.8624077,1729572192.0111866,8.148778915405273
2,2,True,['Plot Dissatisfaction'],3318,1729572192.0111866,1729572199.8217034,7.810516834259033
2,2,True,"['Character Dissatisfaction', 'Plot Dissatisfaction']",3319,1729572199.8217034,1729572208.6072292,8.785525798797607
2,2,True,['Character Dissatisfaction'],3320,1729572208.6072292,1729572218.6666455,10.0594162940979
2,0,False,['Negative Sentiment'],3321,1729572218.6666455,1729572225.9445786,7.277933120727539
2,4,False,['Positive Sentiment'],3322,1729572225.9445786,1729572235.592863,9.648284435272217
2,2,True,['Plot Dissatisfaction'],3323,1729572235.5938632,1729572243.4524171,7.858553886413574
2,5,False,['Positive Sentiment'],3324,1729572243.4524171,1729572250.6755273,7.223110198974609
2,4,False,['Positive Sentiment'],3325,1729572250.6755273,1729572259.2934074,8.61788010597229
2,2,True,['Negative Sentiment'],3326,1729572259.2934074,1729572266.6479433,7.354535818099976
2,2,True,['Plot Dissatisfaction'],3327,1729572266.6479433,1729572273.790596,7.142652750015259
2,2,True,"['Negative Sentiment', 'Plot Dissatisfaction']",3328,1729572273.790596,1729572280.9204066,7.129810571670532
2,3,False,"['Neutral Sentiment', 'Lack of Engagement']",3329,1729572280.9209101,1729572288.0249906,7.104080438613892
2,2,True,['Character Dissatisfaction'],3330,1729572288.0249906,1729572295.8218033,7.7968127727508545
2,2,True,['Character Dissatisfaction'],3331,1729572295.8223073,1729572304.7551477,8.932840347290039
2,2,True,['Character Dissatisfaction'],3332,1729572304.7551477,1729572312.4706955,7.715547800064087
2,4,False,['Positive Sentiment'],3333,1729572312.4712007,1729572321.5654821,9.094281435012817
2,3,False,['Plot Dissatisfaction'],3334,1729572321.5654821,1729572328.6683533,7.1028711795806885
2,2,True,['Character Dissatisfaction'],3335,1729572328.6683533,1729572336.292588,7.624234676361084
2,2,True,['Character Dissatisfaction'],3336,1729572336.292588,1729572343.5500863,7.257498264312744
2,3,False,['Neutral Sentiment'],3337,1729572343.5506122,1729572351.48851,7.937897682189941
2,3,False,['Neutral Sentiment'],3338,1729572351.48851,1729572358.7329307,7.244420766830444
2,3,False,['Neutral Sentiment'],3339,1729572358.7329307,1729572365.9977407,7.264810085296631
2,2,True,['Character Dissatisfaction'],3340,1729572365.9977407,1729572374.639056,8.641315221786499
2,2,True,['Character Dissatisfaction'],3341,1729572374.639056,1729572383.3698099,8.730753898620605
2,2,True,['Negative Sentiment'],3342,1729572383.3698099,1729572391.0156765,7.645866632461548
2,2,True,['Plot Dissatisfaction'],3343,1729572391.0156765,1729572399.792789,8.777112483978271
2,3,False,['Neutral Sentiment'],3344,1729572399.792789,1729572407.5688608,7.776071786880493
2,2,True,['Character Dissatisfaction'],3345,1729572407.569862,1729572414.9805946,7.410732746124268
2,4,False,['Positive Sentiment'],3346,1729572414.9805946,1729572422.4372892,7.456694602966309
2,2,True,['Character Dissatisfaction'],3347,1729572422.4372892,1729572429.0006802,6.5633909702301025
2,2,True,['Character Dissatisfaction'],3348,1729572429.0006802,1729572436.6069355,7.606255292892456
2,3,False,['Character Dissatisfaction'],3349,1729572436.6069355,1729572447.4746678,10.867732286453247
2,3,False,['Neutral Sentiment'],3350,1729572447.4746678,1729572457.0327623,9.558094501495361
2,2,True,['Plot Dissatisfaction'],3351,1729572457.0327623,1729572464.2823322,7.249569892883301
2,2,True,['Plot Dissatisfaction'],3352,1729572464.2828426,1729572472.4619088,8.179066181182861
2,2,True,"['Negative Sentiment', 'Recommendation Hesitation']",3353,1729572472.4619088,1729572482.070189,9.608280181884766
2,4,False,['General Enjoyment'],3354,1729572482.0711904,1729572490.8995776,8.828387260437012
2,2,True,['Character Dissatisfaction'],3355,1729572490.8995776,1729572498.4973927,7.597815036773682
2,4,False,['Positive Sentiment'],3356,1729572498.4973927,1729572508.338604,9.841211318969727
2,2,True,['Character Dissatisfaction'],3357,1729572508.338604,1729572517.1713233,8.832719326019287
2,0,False,['Negative Sentiment'],3358,1729572517.1713233,1729572524.1152465,6.943923234939575
2,2,True,['Character Dissatisfaction'],3359,1729572524.1152465,1729572530.9132683,6.7980217933654785
2,2,True,['Plot Dissatisfaction'],3360,1729572530.9132683,1729572537.5837166,6.670448303222656
2,1,False,['Negative Sentiment'],3361,1729572537.5837166,1729572547.422067,9.838350296020508
2,2,True,['Plot Dissatisfaction'],3362,1729572547.422067,1729572555.6637318,8.24166488647461
2,4,False,['Positive Sentiment'],3363,1729572555.6637318,1729572564.3348045,8.671072721481323
2,5,False,['Positive Sentiment'],3364,1729572564.3348045,1729572573.1204855,8.785681009292603
2,2,True,['Character Dissatisfaction'],3365,1729572573.1204855,1729572580.317784,7.197298526763916
2,4,False,['Positive Sentiment'],3366,1729572580.317784,1729572587.8195622,7.5017781257629395
2,4,False,"['General Enjoyment', 'Positive Sentiment']",3367,1729572587.8195622,1729572597.9688673,10.14930510520935
2,2,True,['Lack of Engagement'],3368,1729572597.9688673,1729572605.4013178,7.432450532913208
2,2,True,"['Negative Sentiment', 'Lack of Engagement']",3369,1729572605.4013178,1729572613.197222,7.795904159545898
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",3370,1729572613.197222,1729572621.6585438,8.461321830749512
2,2,True,['Character Dissatisfaction'],3371,1729572621.6585438,1729572628.8294713,7.17092752456665
